9.826315789473728302e+00,9.965059434602331345e-01
7.298278145695411467e+01,9.834378507604953912e-01
3.443954983922808566e+01,9.716093679773468716e-01
2.336896551724117899e+01,9.591554846855129268e-01
6.568531468531558559e+00,9.512270462715810559e-01
7.078255033557049103e+01,9.396920063686124980e-01
2.271847507331355231e+01,9.294115265713653873e-01
1.552962962962956261e+01,9.250533242812380985e-01
8.017475728155380565e+00,9.215446169769134777e-01
1.205555555555559266e+01,9.082779723147393902e-01
8.808196721311542632e+00,9.020321149971015640e-01
1.327003367003366918e+01,8.959187997738268239e-01
5.109077490774882335e+01,8.880689120014957361e-01
1.786315789473674442e+01,8.807280795832352904e-01
8.325513196481011846e+00,8.745842044788674219e-01
2.073017751479279980e+01,8.625972433726292188e-01
1.230264026402640276e+01,8.585523470333373819e-01
4.562820512820493946e+01,8.487350617601672198e-01
7.511764705882423954e+00,8.425615478710674067e-01
1.304563758389260641e+01,8.386944724865347256e-01
4.594107744107718361e+01,8.299338164220657621e-01
1.822194357366752016e+01,8.220041784606940682e-01
1.372307692307688320e+01,8.183951253595219688e-01
1.228103975535169567e+01,8.134178623142430675e-01
1.145000000000004903e+01,8.080667150726664749e-01
1.260264026402641591e+01,8.043579594205564343e-01
2.751726384364800992e+01,7.977888657876677225e-01
2.973018867924523079e+01,7.916691765728661734e-01
1.438275862068960187e+01,7.863824590310141138e-01
1.200645161290323770e+01,7.827732268534590698e-01
1.677104377104368638e+01,7.757595261189852431e-01
1.257659574468087449e+01,7.735129702441327915e-01
9.901302931596136503e+00,7.701938397578194095e-01
9.390243902439076251e+00,7.663522903554899068e-01
6.904984709480240213e+01,7.551687528982781172e-01
1.214229390680995557e+01,7.492261268949633735e-01
1.507119741100321875e+01,7.425130104313188983e-01
1.011818181818185991e+01,7.396227049323206293e-01
7.297080291970882371e+00,7.342428505498190816e-01
3.180137457044649807e+01,7.236002528133065326e-01
1.161578947368425396e+01,7.200631077972015071e-01
6.416455696202600478e+00,7.155407444989894117e-01
8.315960912052190679e+00,7.105492004932973948e-01
8.818644067796673980e+00,7.062278278850299129e-01
7.287341772151942010e+00,7.034787660560719580e-01
6.084758842443723381e+01,6.959216991425770660e-01
1.547796610169488574e+01,6.901001505240728084e-01
1.408803088803085046e+01,6.862461981192007343e-01
1.194864864864869247e+01,6.835749167649008973e-01
8.890784982935205250e+00,6.801654025914670720e-01
9.155813953488420864e+00,6.769759667705286255e-01
7.307843137254943500e+00,6.742059092999838077e-01
9.311371237458242689e+00,6.710444187719203368e-01
5.853721682847956131e+00,6.672968855341171457e-01
8.454982817869471035e+00,6.638357753568291386e-01
1.512029520295197749e+01,6.606568402338642843e-01
4.241860465116324974e+00,6.577561912097664720e-01
1.331722846441943808e+01,6.549337710167132398e-01
5.658083832335384145e+00,6.516019455674643135e-01
1.083750000000003411e+01,6.488708202157303928e-01
2.210404040404025849e+01,6.449245592293866292e-01
1.270064308681676302e+01,6.386987238277040957e-01
5.136593059936979344e+00,6.344335334588737663e-01
8.780866425992849500e+00,6.301968257661523243e-01
8.104938271604984479e+00,6.273671700656689998e-01
1.201176470588238132e+01,6.237387915271569439e-01
6.478369905956176567e+00,6.198833823651901387e-01
1.591176470588229641e+01,6.171000352031156266e-01
1.143025830258305575e+01,6.141449052611729353e-01
1.099078498293519957e+01,6.115096203254556384e-01
1.040402930402936477e+01,6.076690282530147202e-01
6.147619047619091504e+00,6.050615311911016203e-01
5.784337349397645767e+00,6.019834193312496584e-01
6.357142857142918047e+00,5.986814342061802519e-01
1.597003367003353169e+01,5.951594377483860887e-01
1.321940298507464817e+01,5.926056191182678123e-01
1.708803088803079717e+01,5.898857577523906048e-01
6.678807947019926416e+00,5.866501304327004229e-01
1.270786516853934422e+01,5.825577150608127752e-01
1.260036900369003732e+01,5.778578228317378107e-01
9.434982332155531282e+00,5.749181036030749370e-01
7.803754266211674562e+00,5.711930691526644344e-01
1.329398496240595051e+01,5.665848633086618680e-01
1.450708661417323064e+01,5.611714041248929696e-01
1.794903474903465579e+01,5.580374707663360301e-01
8.702310231023153264e+00,5.553651759283609879e-01
8.635897435897486929e+00,5.528162357272735639e-01
1.260000000000003340e+01,5.507194156701675780e-01
1.071088435374155168e+01,5.476986226379437772e-01
9.002640264026464223e+00,5.445310072082996111e-01
1.708771929824552771e+01,5.412734407565504835e-01
9.582733812949680186e+00,5.391125635835241070e-01
6.389932885906102200e+00,5.360482104544525006e-01
9.327835051546468748e+00,5.322023328165981226e-01
8.318556701030971112e+00,5.300246616432880975e-01
1.300000000000002842e+01,5.279086919572728576e-01
9.778073089701054599e+00,5.249605184619089426e-01
1.818378378378368510e+01,5.222376731549529527e-01
6.709523809523867399e+00,5.192692380711663169e-01
8.961403508771985216e+00,5.165759120814874539e-01
7.055900621118098570e+00,5.124595862233575216e-01
1.011596958174910732e+01,5.096486550970672491e-01
5.335897435897496877e+00,5.067517768633403863e-01
8.150000000000082068e+00,5.028645787380692234e-01
8.402310231023154330e+00,5.004064467355665569e-01
5.872131147541033158e+00,4.981097486992960288e-01
8.816560509554246750e+00,4.932518727374920475e-01
7.320779220779300545e+00,4.896640661010442375e-01
9.675187969924884612e+00,4.863454804988053826e-01
6.738906752411653045e+00,4.827596286635654765e-01
