-2.133896103896100627e+01,-2.866090789210235523e-01,4.192694367355135343e-01,nan
1.103533568904576878e+00,5.388646377709802038e-02,-3.144043477715793289e-01,nan
-1.101428571428564673e+01,1.253195522617466251e-01,-1.443400884475162904e+00,nan
-1.342953020134171949e+00,3.092362413520572950e-01,8.203659696253603473e-01,nan
-4.261016949152489630e+00,1.781509144606068795e-01,-7.960676084255657869e-01,nan
-2.081132075471695941e+01,2.227329911552537386e-02,-4.239358175701712916e-01,nan
4.016949152542373724e+00,5.287299986467151880e-02,-1.090142748611213630e+00,nan
-5.635294117647058343e+00,1.253047815865968029e-01,2.178411269057173971e+00,nan
-8.758974358974265684e+00,1.389819823733888238e-01,1.005369215116494797e+00,nan
-6.244376899695961214e+00,6.345716372207961531e-02,-1.624152092775196010e+00,nan
-1.702535211267593240e+01,1.935501097473688592e-01,1.247083875495449190e+00,nan
-6.090909090909090162e-01,1.245477548660753331e-01,5.708160279856477892e-01,nan
-9.562068965517161345e+00,7.634122891322148163e-02,1.015184870404876261e+00,nan
-1.418571428571419801e+01,5.259416497063867935e-02,-5.272883966741774842e-01,nan
-1.893146853146845388e+01,-1.259593358414977105e-01,1.715767611526292979e+00,nan
-2.428571428571429180e+01,5.962451627866355297e-02,-3.554956963510533252e-02,nan
-1.537118644067787621e+01,-1.807466776799961788e-02,-9.496204765480628640e-02,nan
-2.277777777777706625e+00,1.275420491578039828e-01,-1.632386520219144765e+00,nan
-1.313333333333325292e+01,6.522560980154566701e-02,1.169487059934992690e+00,nan
-2.591525423728756383e+00,-9.224118877155779161e-02,-2.055405683781519333e+00,nan
-5.012639405204410536e+00,4.676577443659608868e-02,-1.213378731772741803e+00,nan
-5.088888888888773110e+00,2.728866370719833928e-02,-1.386962917425376807e+00,nan
-1.466109324758831178e+01,-9.199656405844930385e-02,1.949638159086907407e+00,nan
-9.128571428571339297e+00,1.181002021754037623e-01,-2.009142111937212150e+00,nan
-2.987755102040751343e+00,-5.884278338905110650e-02,-1.287017002657552700e+00,nan
-8.724738675957691703e-01,-1.031450641109473015e-01,-5.626242002688565114e-01,nan
-5.332075471698059843e+00,6.335277012134320207e-02,-8.854408026552788025e-01,nan
-1.219196141479090834e+01,6.370878920505657073e-02,-5.008573633490800425e-01,nan
-1.813625730994143836e+01,-3.385545906387701226e-03,-5.655355248483379116e-01,nan
2.076124567492204642e-03,7.680109335199997167e-03,4.904399056467668300e-02,nan
-6.156140350877143064e+00,4.536497062918729006e-02,-1.085931815889486618e+00,nan
-1.823529411765353603e-01,2.057926162221230745e-02,-2.045634358734738534e+00,nan
